double,hit,stand,player_total,dealer_card_up,best_action,split
-0.34242842428424286,-0.1733642336423364,-0.12269622696226962,12,6,stand,
-0.5092250922509225,-0.21096710967109672,-0.4751747517475175,12,7,hit,
-0.6160911609116091,-0.2714352143521435,-0.5093350933509335,12,8,hit,
-0.7284072840728407,-0.34037340373403735,-0.5396853968539685,12,9,hit,
-0.7378523785237853,-0.35235852358523584,-0.497119971199712,12,10,hit,
-0.5801158011580115,-0.2671226712267123,-0.4153791537915379,12,11,hit,
0.47372473724737246,0.2387048870488705,-0.2865578655786558,11,2,double,
0.524030240302403,0.261190111901119,-0.24468744687446875,11,3,double,
0.5698756987569876,0.2830778307783078,-0.2031970319703197,11,4,double,
0.6187411874118741,0.3077830778307783,-0.16580665806658065,11,5,double,
0.6634916349163492,0.3320933209332093,-0.12114621146211463,11,6,double,
0.4650346503465035,0.2922979229792298,-0.47420474204742047,11,7,double,
0.3507735077350774,0.22928729287292873,-0.5116051160511605,11,8,double,
0.23067730677306772,0.16082160821608216,-0.5431554315543156,11,9,double,
0.16812668126681266,0.10866358663586635,-0.49632746327463273,11,10,double,
0.07478574785747857,0.07209072090720907,-0.41311663116631164,11,11,double,
0.35833858338583385,0.18154431544315444,-0.28697786977869777,10,2,double,
0.4022290222902229,0.20262452624526245,-0.24758747587475874,10,3,double,
0.46172961729617296,0.231269812698127,-0.2043220432204322,10,4,double,
0.5176951769517695,0.25644756447564476,-0.16364663646636465,10,5,double,
0.5665356653566536,0.28214032140321404,-0.12235122351223512,10,6,double,
0.3935689356893569,0.2573150731507315,-0.47805978059780596,10,7,double,
0.2903129031290313,0.19757947579475796,-0.509990099900999,10,8,double,
0.14097140971409713,0.11459614596145962,-0.5418104181041811,10,9,double,
-0.005770057700577006,0.024150241502415026,-0.49714247142471424,10,10,hit,
-0.027005270052700526,0.023635236352363524,-0.4112441124411244,10,11,hit,
0.35985859858598584,0.18368933689336894,0.6339163391633916,soft_20,2,stand,
0.4063440634406344,0.20675456754567545,0.6427114271142711,soft_20,3,stand,
0.461079610796108,0.22893728937289373,0.6558515585155852,soft_20,4,stand,
0.507390073900739,0.25540005400054,0.6668991689916899,soft_20,5,stand,
0.5642556425564256,0.2837253372533725,0.6783242832428324,soft_20,6,stand,
0.3937589375893759,0.2585850858508585,0.77210022100221,soft_20,7,stand,
0.28239782397823976,0.1963269632696327,0.7926729267292673,soft_20,8,stand,
0.14516145161451616,0.11314863148631486,0.7592425924259243,soft_20,9,stand,
-0.007160071600716007,0.023925239252392524,0.5089425894258942,soft_20,10,stand,
-0.01981519815198152,0.022737727377273774,0.41797167971679716,soft_20,11,stand,
0.24949749497494975,0.12190871908719088,0.37578625786257863,soft_19,2,stand,
0.2944579445794458,0.1474739747397474,0.39378143781437813,soft_19,3,stand,
0.35278352783527833,0.17646426464264642,0.41711167111671116,soft_19,4,stand,
0.4025490254902549,0.20105451054510545,0.43806438064380643,soft_19,5,stand,
0.455929559295593,0.23242482424824248,0.4517420174201742,soft_19,6,double,
0.3154731547315473,0.22209222092220923,0.6160236602366024,soft_19,7,stand,
0.1972769727697277,0.1525290252902529,0.5944984449844498,soft_19,8,stand,
-0.06489064890648906,0.010102601026010261,0.28933539335393355,soft_19,9,stand,
-0.2090670906709067,-0.08124831248312483,0.05870558705587056,soft_19,10,stand,
-0.15678156781567815,-0.043777937779377794,0.1292437924379244,soft_19,11,stand,
0.10911609116091162,0.06172811728117281,0.10916359163591637,soft_18,2,stand,
0.17544675446754468,0.08909089090890909,0.13652136521365213,soft_18,3,double,
0.22869228692286922,0.11592365923659237,0.1658791587915879,soft_18,4,double,
0.29703297032970327,0.14580645806458065,0.19511195111951118,soft_18,5,double,
0.35420854208542085,0.17638676386763869,0.22519475194751948,soft_18,6,double,
0.2195071950719507,0.1677391773917739,0.40027150271502715,soft_18,7,stand,
-0.03412534125341254,0.03778037780377804,0.10788857888578886,soft_18,8,stand,
-0.2821228212282123,-0.09956849568495685,-0.18366433664336643,soft_18,9,hit,
-0.31806318063180633,-0.13128131281312813,-0.16501915019150193,soft_18,10,hit,
-0.2845978459784598,-0.11003360033600336,-0.15589405894058941,soft_18,11,hit,
-0.00897008970089701,-0.0018300183001830018,-0.15542155421554216,soft_17,2,hit,
0.05493054930549306,0.029267792677926778,-0.12156621566215663,soft_17,3,double,
0.11133111331113311,0.06315563155631557,-0.08294582945829458,soft_17,4,double,
0.18217682176821767,0.0993359933599336,-0.047407974079740796,soft_17,5,double,
0.24959749597495975,0.13227382273822738,-0.004527545275452754,soft_17,6,double,
-0.013340133401334013,0.0539080390803908,-0.10435354353543536,soft_17,7,hit,
-0.25473754737547377,-0.07496324963249633,-0.38271132711327116,soft_17,8,hit,
-0.3993389933899339,-0.1519440194401944,-0.4212817128171282,soft_17,9,hit,
-0.4182241822418224,-0.18213432134321345,-0.38575135751357514,soft_17,10,hit,
-0.3842388423884239,-0.15312153121531216,-0.35564855648556487,soft_17,11,hit,
-0.06596565965659656,-0.02027520275202752,-0.28535785357853577,soft_16,2,hit,
-0.005200052000520005,0.016922669226692267,-0.24580745807458074,soft_16,3,hit,
0.05886058860588606,0.0494429944299443,-0.2052120521205212,soft_16,4,double,
0.12032620326203262,0.08406084060840609,-0.16448664486644868,soft_16,5,double,
0.1945319453194532,0.12782627826278262,-0.12170121701217013,soft_16,6,double,
-0.17530175301753018,-0.0024775247752477523,-0.47257472574725745,soft_16,7,hit,
-0.3130981309813098,-0.06520315203152031,-0.5098250982509825,soft_16,8,hit,
-0.45657956579565795,-0.15086150861508615,-0.5434254342543425,soft_16,9,hit,
-0.47398973989739895,-0.18947939479394793,-0.5001625016250163,soft_16,10,hit,
-0.4061140611406114,-0.13980389803898038,-0.4149341493414934,soft_16,11,hit,
-0.07453574535745358,-0.0008725087250872509,-0.2884178841788418,soft_15,2,hit,
-0.005365053650536506,0.036590365903659036,-0.24624746247462476,soft_15,3,hit,
0.05700057000570006,0.07009320093200933,-0.20559705597055972,soft_15,4,hit,
0.12675626756267563,0.1097210972109721,-0.16307663076630766,soft_15,5,double,
0.1941169411694117,0.15367153671536715,-0.11999619996199962,soft_15,6,double,
-0.1825368253682537,0.03759287592875929,-0.475659756597566,soft_15,7,hit,
-0.31536315363153633,-0.026730267302673028,-0.508620086200862,soft_15,8,hit,
-0.45655456554565543,-0.11425864258642586,-0.5422154221542216,soft_15,9,hit,
-0.4741447414474145,-0.16218162181621817,-0.498439984399844,soft_15,10,hit,
-0.4074740747407474,-0.11699866998669986,-0.41374913749137493,soft_15,11,hit,
-0.07061570615706157,0.02046520465204652,-0.2890928909289093,soft_14,2,hit,
-0.006280062800628006,0.0554680546805468,-0.24482744827448275,soft_14,3,hit,
0.05578055780557806,0.0914109141091411,-0.20904209042090421,soft_14,4,hit,
0.12914629146291462,0.13292632926329262,-0.16282662826628266,soft_14,5,hit,
0.1985669856698567,0.17324173241732418,-0.12170121701217013,soft_14,6,double,
-0.1855068550685507,0.07911079110791108,-0.47429474294742946,soft_14,7,hit,
-0.3107731077310773,0.011350113501135012,-0.5104051040510406,soft_14,8,hit,
-0.455009550095501,-0.07434824348243482,-0.5408054080540805,soft_14,9,hit,
-0.46984469844698445,-0.12969379693796937,-0.4974949749497495,soft_14,10,hit,
-0.4083890838908389,-0.0940959409594096,-0.4122541225412254,soft_14,11,hit,
-0.07104571045710457,0.04488044880448804,-0.2867578675786758,soft_13,2,hit,
-0.00979509795097951,0.07756827568275683,-0.24351243512435125,soft_13,3,hit,
0.06124561245612456,0.11622866228662286,-0.2064970649706497,soft_13,4,hit,
0.12967129671296712,0.1586990869908699,-0.16543665436654367,soft_13,5,hit,
0.1978069780697807,0.2028570285702857,-0.12226622266222663,soft_13,6,hit,
-0.17674676746767468,0.12357373573735737,-0.47229472294722946,soft_13,7,hit,
-0.3159781597815978,0.055613056130561306,-0.5101551015510155,soft_13,8,hit,
-0.45568455684556847,-0.03601286012860128,-0.5422654226542265,soft_13,9,hit,
-0.47242972429724295,-0.09676096760967609,-0.49899748997489973,soft_13,10,hit,
-0.4068240682406824,-0.07052820528205282,-0.4127491274912749,soft_13,11,hit,
0.062360623606236065,0.0889958899588996,-0.2863428634286343,9,2,hit,
0.11537115371153711,0.11855868558685587,-0.24852748527485274,9,3,hit,
0.18165681656816568,0.1481189811898119,-0.2085470854708547,9,4,double,
0.24302243022430225,0.18335433354333544,-0.16389663896638967,9,5,double,
0.2991679916799168,0.2130271302713027,-0.12193621936219362,9,6,double,
0.1067110671106711,0.18392433924339244,-0.477509775097751,9,7,hit,
-0.02935529355293553,0.10697856978569786,-0.50910009100091,9,8,hit,
-0.3004830048300483,-0.0458329583295833,-0.5443354433544335,9,9,hit,
-0.42895428954289544,-0.13540135401354014,-0.497619976199762,9,10,hit,
-0.3144031440314403,-0.08563335633356334,-0.4134566345663457,9,11,hit,
-0.2036970369703697,0.012137621376213763,-0.2863478634786348,8,2,hit,
-0.13882138821388215,0.04129791297912979,-0.24911749117491175,8,3,hit,
-0.06927069270692707,0.07961829618296183,-0.2035370353703537,8,4,hit,
0.005955059550595506,0.11576615766157662,-0.16660666606666066,8,5,hit,
0.07519575195751957,0.1523290232902329,-0.12255622556225562,8,6,hit,
-0.18923189231892318,0.10727107271072711,-0.47194471944719446,8,7,hit,
-0.45495954959549595,-0.041665416654166544,-0.510330103301033,8,8,hit,
-0.7142921429214292,-0.19853948539485394,-0.5445754457544576,8,9,hit,
-0.6882668826688267,-0.22833228332283323,-0.4981749817498175,8,10,hit,
-0.5749357493574936,-0.18282932829328294,-0.41328663286632866,8,11,hit,
-0.4387543875438754,-0.07497074970749708,-0.2858578585785858,7,2,hit,
-0.35300853008530086,-0.03636536365363654,-0.24501245012450124,7,3,hit,
-0.28074780747807476,0.007460074600746007,-0.20612206122061222,7,4,hit,
-0.1964319643196432,0.0527430274302743,-0.16662166621666216,7,5,hit,
-0.11953619536195362,0.0991009910099101,-0.12018620186201862,7,6,hit,
-0.5918509185091851,-0.04317293172931729,-0.4770747707477075,7,7,hit,
-0.8422234222342223,-0.1921819218192182,-0.5090350903509036,7,8,hit,
-0.958669586695867,-0.2780452804528045,-0.543450434504345,7,9,hit,
-0.8756237562375624,-0.2905229052290523,-0.499429994299943,7,10,hit,
-0.7525675256752568,-0.24400244002440025,-0.41452664526645266,7,11,hit,
-0.5556955569555696,-0.10199601996019961,-0.28623286232862327,6,2,hit,
-0.4712347123471235,-0.062340623406234065,-0.24469744697446974,6,3,hit,
-0.3925389253892539,-0.01786517865178652,-0.20488204882048822,6,4,hit,
-0.3112831128311283,0.02841278412784128,-0.16441164411644116,6,5,hit,
-0.22550225502255022,0.07461324613246133,-0.11992619926199262,6,6,hit,
-0.8885688856888568,-0.12453624536245363,-0.4749847498474985,6,7,hit,
-1.0020350203502035,-0.19622446224462245,-0.511180111801118,6,8,hit,
-1.069170691706917,-0.2793377933779338,-0.5434454344543446,6,9,hit,
-0.9791647916479165,-0.3040580405804058,-0.4990649906499065,6,10,hit,
-0.8164131641316413,-0.23483734837348375,-0.4136241362413624,6,11,hit,
-0.5717857178571786,-0.08759587595875959,-0.2909279092790928,5,2,hit,
-0.49272492724927247,-0.05166051660516605,-0.24892248922489224,5,3,hit,
-0.4098240982409824,-0.010782607826078261,-0.2047620476204762,5,4,hit,
-0.3310833108331083,0.04163041630416304,-0.16528665286652866,5,5,hit,
-0.24180241802418023,0.08879838798387985,-0.12103621036210362,5,6,hit,
-0.949779497794978,-0.09019340193401934,-0.47499474994749946,5,7,hit,
-1.02420024200242,-0.16788917889178892,-0.5108151081510816,5,8,hit,
-1.084980849808498,-0.2568050680506805,-0.540880408804088,5,9,hit,
-0.999259992599926,-0.281260312603126,-0.4975549755497555,5,10,hit,
-0.8219482194821949,-0.21789217892178922,-0.4130616306163062,5,11,hit,
-1.3304108041080411,-0.6242587425874259,0.10907609076090762,paired_18,2,split,0.20416954169541696
-1.3215407154071541,-0.6204787047870479,0.13840388403884038,paired_18,3,split,0.2609451094510945
-1.3173831738317383,-0.6191161911619116,0.1639091390913909,paired_18,4,split,0.32252072520725206
-1.317528175281753,-0.6164911649116491,0.19336943369433696,paired_18,5,split,0.38681636816368165
-1.31480064800648,-0.6157786577865779,0.22246972469724696,paired_18,6,split,0.45407454074540743
-1.2885478854788548,-0.5917234172341723,0.4010740107401074,paired_18,7,stand,0.38428134281342813
-1.2909654096540966,-0.5893933939339393,0.10520855208552085,paired_18,8,split,0.265220152201522
-1.312360623606236,-0.6149586495864958,-0.18327183271832717,paired_18,9,split,-0.036772867728677286
-1.2392673926739268,-0.5978109781097811,-0.16207162071620715,paired_18,10,stand,-0.24827248272482724
-0.9268517685176851,-0.44235692356923567,-0.15507155071550716,paired_18,11,split,-0.14088390883908838
-1.0221777217772177,-0.474419744197442,-0.2864628646286463,paired_16,2,split,0.059075590755907556
-1.0140926409264093,-0.465839658396584,-0.24539745397453974,paired_16,3,split,0.12123621236212362
-1.00340003400034,-0.4578720787207872,-0.2078720787207872,paired_16,4,split,0.18608936089360895
-0.9949649496494964,-0.4491169911699117,-0.16577165771657718,paired_16,5,split,0.259460094600946
-0.9873123731237312,-0.4434219342193422,-0.12111121111211112,paired_16,6,split,0.29933549335493354
-0.9613971139711397,-0.4155391553915539,-0.4755847558475585,paired_16,7,split,0.33295582955829556
-0.9989549895498955,-0.4575945759457595,-0.5120651206512065,paired_16,8,split,0.005710057100571006
-1.0507880078800789,-0.507160071600716,-0.542440424404244,paired_16,9,split,-0.33753837538375386
-0.996819968199682,-0.49876248762487624,-0.498239982399824,paired_16,10,split,-0.4047690476904769
-0.7540975409754097,-0.37558125581255813,-0.4133966339663397,paired_16,11,split,-0.3277032770327703
-0.7547675476754767,-0.36354863548635485,-0.2863978639786398,paired_14,2,split,-0.14392643926439264
-0.745089950899509,-0.35184851848518484,-0.24595245952459524,paired_14,3,split,-0.06989069890698907
-0.7301573015730157,-0.3365058650586506,-0.20666206662066622,paired_14,4,split,0.006000060000600006
-0.7130421304213043,-0.3225082250822508,-0.16387163871638716,paired_14,5,split,0.07962579625796258
-0.699209492094921,-0.30622056220562205,-0.11948619486194861,paired_14,6,split,0.16324663246632468
-0.7090670906709067,-0.3196406964069641,-0.473779737797378,paired_14,7,split,-0.03597535975359754
-0.7601726017260173,-0.3694261942619426,-0.5120001200012,paired_14,8,split,-0.35838358383583835
-0.8218557185571855,-0.4299567995679957,-0.543660436604366,paired_14,9,hit,-0.5238652386523865
-0.7904029040290403,-0.4326843268432684,-0.49743247432474325,paired_14,10,hit,-0.5662581625816259
-0.596340963409634,-0.32599075990759907,-0.41386413864138644,paired_14,11,hit,-0.47280972809728095
-0.4939049390493905,-0.25405254052540527,-0.28451284512845126,paired_12,2,split,-0.20663456634566346
-0.476049760497605,-0.2356548565485655,-0.24612246122461223,paired_12,3,split,-0.11873618736187362
-0.4530320303203032,-0.21361713617136172,-0.20899708997089972,paired_12,4,split,-0.043130431304313044
-0.42750927509275094,-0.1927419274192742,-0.16323163231632315,paired_12,5,split,0.04042290422904229
-0.41526415264152644,-0.17210172101721016,-0.12166621666216662,paired_12,6,split,0.11651616516165161
-0.4523770237702377,-0.21460964609646097,-0.4750647506475065,paired_12,7,hit,-0.24214492144921448
-0.5067525675256752,-0.27168021680216803,-0.5084650846508465,paired_12,8,hit,-0.3893588935889359
-0.5780732807328073,-0.33850838508385084,-0.543460434604346,paired_12,9,hit,-0.5499529995299953
-0.5686281862818628,-0.3520960209602096,-0.4980374803748037,paired_12,10,hit,-0.6165761657616576
-0.43271432714327146,-0.26380013800138,-0.41460164601646016,paired_12,11,hit,-0.4664271642716427
0.2465949659496595,0.18024680246802469,-0.2864128641286413,paired_10,2,double,-0.2685426854268543
0.273990239902399,0.20604456044560446,-0.24554745547455475,paired_10,3,double,-0.19207442074420744
0.29964049640496404,0.23059480594805948,-0.20693206932069322,paired_10,4,double,-0.0993259932599326
0.32274322743227435,0.256350063500635,-0.16426164261642617,paired_10,5,double,-0.02177521775217752
0.3509310093100931,0.2841578415784158,-0.12027120271202713,paired_10,6,double,0.05768307683076831
0.3304508045080451,0.25783257832578327,-0.47491974919749197,paired_10,7,double,-0.26662266622666225
0.2696751967519675,0.19618946189461894,-0.5089750897508976,paired_10,8,double,-0.41225912259122593
0.18634936349363493,0.11462114621146212,-0.5446754467544676,paired_10,9,double,-0.5867008670086701
0.08959339593395933,0.024040240402404024,-0.4972549725497255,paired_10,10,double,-0.6273537735377354
0.07223572235722357,0.023657736577365775,-0.41298912989129893,paired_10,11,double,-0.4747547475474755
0.00023250232502325022,0.0023200232002320025,-0.2879878798787988,paired_8,2,hit,-0.18730437304373043
0.033107831078310786,0.03127781277812778,-0.24832248322483225,paired_8,3,double,-0.11268862688626886
0.06379813798137982,0.06357563575635757,-0.20593205932059322,paired_8,4,double,-0.03841538415384154
0.09452344523445234,0.09544845448454485,-0.16511665116651167,paired_8,5,hit,0.056093060930609305
0.11874368743687437,0.11806368063680636,-0.12174621746217462,paired_8,6,split,0.13079380793807938
0.11057360573605736,0.10816858168581686,-0.4749447494474945,paired_8,7,double,-0.14435144351443516
-0.03133031330313303,-0.031705317053170534,-0.508970089700897,paired_8,8,double,-0.28128781287812876
-0.1810268102681027,-0.18163431634316343,-0.5409904099040991,paired_8,9,double,-0.4480044800448004
-0.2066370663706637,-0.2101521015210152,-0.4984349843498435,paired_8,10,double,-0.5306528065280652
-0.16577915779157792,-0.1667691676916769,-0.4122041220412204,paired_8,11,double,-0.39968649686496865
-0.10832108321083211,-0.1111511115111151,-0.28750287502875027,paired_6,2,double,-0.12651626516265163
-0.06592815928159282,-0.07092320923209232,-0.24375743757437573,paired_6,3,split,-0.054218042180421804
-0.033282832828328286,-0.035200352003520036,-0.20839208392083922,paired_6,4,split,0.016235162351623516
0.002297522975229752,0.0014675146751467515,-0.16314663146631467,paired_6,5,split,0.0949359493594936
0.04006790067900679,0.03827288272882729,-0.12042620426204262,paired_6,6,split,0.1892568925689257
-0.11799867998679987,-0.11759867598675987,-0.4759347593475935,paired_6,7,split,-0.021517715177151772
-0.18702687026870268,-0.18423934239342393,-0.510780107801078,paired_6,8,split,-0.1828368283682837
-0.25794507945079453,-0.25927759277592777,-0.5428604286042861,paired_6,9,double,-0.3621236212362124
-0.28645536455364556,-0.2881778817788178,-0.4985174851748517,paired_6,10,double,-0.4533970339703397
-0.21927719277192773,-0.21991969919699197,-0.41357663576635767,paired_6,11,double,-0.34810348103481037
-0.07798327983279833,-0.07788077880778808,-0.2857128571285713,paired_4,2,split,-0.06490814908149081
-0.0463729637296373,-0.045740457404574046,-0.24392743927439275,paired_4,3,split,-0.01097010970109701
-0.009547595475954759,-0.01007010070100701,-0.20809208092080922,paired_4,4,split,0.052455524555245554
0.02952029520295203,0.03428784287842879,-0.16527665276652767,paired_4,5,split,0.13175631756317563
0.06502815028150281,0.06603816038160382,-0.12014620146201462,paired_4,6,split,0.20342453424534246
-0.05459304593045931,-0.0500280002800028,-0.475349753497535,paired_4,7,split,0.04719047190471905
-0.12686626866268663,-0.12241122411224112,-0.5093850938509386,paired_4,8,hit,-0.12319623196231963
-0.20424954249542496,-0.2019770197701977,-0.541790417904179,paired_4,9,hit,-0.31117311173111734
-0.236589865898659,-0.23656986569865698,-0.49819998199982,paired_4,10,hit,-0.4084390843908439
-0.18161181611816118,-0.18346933469334695,-0.41529165291652914,paired_4,11,double,-0.31340813408134083
0.1464539645396454,0.08071830718307182,-0.28921289212892126,paired_aces,2,split,1.3075430754307542
0.18239682396823967,0.11371113711137111,-0.24360743607436075,paired_aces,3,split,1.3655874058740587
0.2101321013210132,0.1404089040890409,-0.20596205962059622,paired_aces,4,split,1.4186654366543665
0.24546745467454675,0.17847928479284794,-0.16484664846648467,paired_aces,5,split,1.4725072250722506
0.2651676516765168,0.19807448074480744,-0.12160121601216012,paired_aces,6,split,1.4825923259232592
0.23831738317383175,0.16722417224172242,-0.476039760397604,paired_aces,7,split,1.4653421534215343
0.16416914169141691,0.0983759837598376,-0.5095150951509515,paired_aces,8,split,1.3419671696716968
0.07251572515725158,-0.0004725047250472505,-0.5427454274542746,paired_aces,9,split,1.1624016240162403
0.004857548575485755,-0.06387063870638707,-0.498679986799868,paired_aces,10,split,0.9437094370943709
0.0039250392503925036,-0.04709547095470955,-0.4108641086410864,paired_aces,11,split,0.7286797867978679
