double,hit,stand,player_total,dealer_card_up,best_action,split
-0.46994857142857144,-0.061284285714285715,-0.24518571428571428,paired_6,3,split,-0.02912
-0.3955142857142857,-0.01971857142857143,-0.20608285714285715,paired_6,4,split,0.06672142857142857
-0.3115914285714286,0.027404285714285714,-0.16501714285714286,paired_6,5,split,0.16632
-0.22898285714285715,0.07649285714285714,-0.12122571428571428,paired_6,6,split,0.26833714285714283
-0.8919485714285714,-0.12549,-0.47707428571428573,paired_6,7,split,-0.03303142857142857
-0.9999257142857143,-0.19742714285714286,-0.5111057142857143,paired_6,8,hit,-0.22185714285714286
-1.0642685714285713,-0.2839542857142857,-0.5428485714285715,paired_6,9,hit,-0.42986285714285716
-0.9808114285714286,-0.30735285714285715,-0.49806,paired_6,10,hit,-0.5082528571428572
-0.8192228571428571,-0.23547142857142858,-0.4125214285714286,paired_6,11,hit,-0.3961071428571429
-0.57368,-0.07112571428571429,-0.28680285714285714,paired_4,2,split,-0.04923285714285714
-0.49414857142857144,-0.033325714285714285,-0.24716,paired_4,3,split,0.020702857142857144
-0.41489714285714285,0.006264285714285714,-0.20729142857142857,paired_4,4,split,0.09949857142857142
-0.32618857142857144,0.05222857142857143,-0.16449142857142857,paired_4,5,split,0.19916571428571428
-0.24168,0.10100857142857143,-0.12041428571428571,paired_4,6,split,0.30390142857142854
-0.9473428571428572,-0.05308,-0.4740857142857143,paired_4,7,split,0.03131142857142857
-1.0189085714285715,-0.13704142857142856,-0.5087171428571429,paired_4,8,hit,-0.16679714285714287
-1.082177142857143,-0.23327714285714285,-0.5407228571428572,paired_4,9,hit,-0.38098
-0.9963885714285714,-0.2604242857142857,-0.49781857142857144,paired_4,10,hit,-0.4632342857142857
-0.8296828571428572,-0.20143857142857144,-0.4122585714285714,paired_4,11,hit,-0.36304714285714285
-0.06923142857142857,0.07959285714285715,-0.28914,paired_aces,2,split,1.083496285714027
-0.004302857142857143,0.10987428571428572,-0.24514857142857144,paired_aces,3,split,1.1385314285711292
0.06092857142857143,0.13966142857142858,-0.20609714285714287,paired_aces,4,split,1.1921185714282359
0.12740857142857143,0.18258,-0.1645657142857143,paired_aces,5,split,1.2549442857139106
0.19510285714285713,0.2281842857142857,-0.12145714285714286,paired_aces,6,split,1.3335888571424237
-0.18371714285714286,0.16858285714285715,-0.4751142857142857,paired_aces,7,split,1.2484757142853415
-0.30988,0.09505571428571429,-0.5108485714285714,paired_aces,8,split,1.1230679999997133
-0.45736571428571426,0.00019571428571428572,-0.5435571428571428,paired_aces,9,split,0.9487422857141471
-0.4733542857142857,-0.06365,-0.49715,paired_aces,10,split,0.74277600000012
-0.41374285714285713,-0.04519142857142857,-0.4137657142857143,paired_aces,11,split,0.5776688571430642
