double,hit,stand,player_total,dealer_card_up,best_action,split
-0.9364771428571429,-0.46572142857142856,-0.2455142857142857,paired_16,3,split,0.14522857142857143
-0.9164628571428571,-0.45847,-0.20485142857142857,paired_16,4,split,0.2142242857142857
-0.8972771428571429,-0.4524128571428571,-0.16396857142857144,paired_16,5,split,0.29885428571428574
-0.8840714285714286,-0.44332,-0.11965714285714285,paired_16,6,split,0.3817014285714286
-0.8308571428571428,-0.4138671428571429,-0.47522,paired_16,7,split,0.3260842857142857
-0.91696,-0.4575242857142857,-0.5107485714285714,paired_16,8,split,-0.022212857142857142
-1.0205885714285714,-0.5107257142857143,-0.54222,paired_16,9,split,-0.3847771428571429
-0.9960257142857143,-0.49994428571428573,-0.4981842857142857,paired_16,10,split,-0.44421285714285713
-0.7492285714285715,-0.37536285714285716,-0.41405714285714285,paired_16,11,split,-0.36345285714285713
-0.7271457142857143,-0.36397857142857143,-0.2869028571428571,paired_14,2,split,-0.12970571428571429
-0.7009942857142857,-0.3478857142857143,-0.24786571428571427,paired_14,3,split,-0.03978857142857143
-0.6686257142857143,-0.33589,-0.20677428571428572,paired_14,4,split,0.053642857142857145
-0.6431771428571429,-0.3216614285714286,-0.16339714285714285,paired_14,5,split,0.1468742857142857
-0.6147085714285714,-0.3057128571428571,-0.11922,paired_14,6,split,0.2523485714285714
-0.6653028571428572,-0.3214714285714286,-0.47282285714285716,paired_14,7,split,-0.042434285714285716
-0.7648,-0.37122,-0.50948,paired_14,8,hit,-0.3853442857142857
-0.8774514285714285,-0.43016,-0.5426,paired_14,9,hit,-0.5737385714285714
-0.8674228571428572,-0.43117,-0.49873,paired_14,10,hit,-0.6052485714285715
-0.6646314285714285,-0.32454428571428573,-0.4146,paired_14,11,hit,-0.5100371428571429
-0.5056828571428571,-0.2542542857142857,-0.2875457142857143,paired_12,2,split,-0.19217571428571428
-0.46427714285714283,-0.23225857142857143,-0.24443142857142858,paired_12,3,split,-0.10147857142857143
-0.42490285714285714,-0.21442285714285714,-0.20689428571428573,paired_12,4,split,-0.008331428571428571
-0.38392,-0.19127857142857144,-0.16680857142857142,paired_12,5,split,0.09852714285714285
-0.342,-0.1728357142857143,-0.12110857142857143,paired_12,6,split,0.19853857142857143
-0.5077428571428572,-0.2140057142857143,-0.4735657142857143,paired_12,7,hit,-0.25376
-0.6154514285714285,-0.27314571428571427,-0.5095742857142858,paired_12,8,hit,-0.41657428571428573
-0.7358685714285714,-0.34181285714285714,-0.5421771428571428,paired_12,9,hit,-0.6088557142857143
-0.7352714285714286,-0.3527642857142857,-0.49687857142857145,paired_12,10,hit,-0.6612971428571428
-0.5818714285714286,-0.26799,-0.41274,paired_12,11,hit,-0.50576
0.3564657142857143,0.18151571428571428,-0.28701714285714286,paired_10,2,double,-0.2726914285714286
0.4077571428571429,0.20529714285714284,-0.24368285714285715,paired_10,3,double,-0.1899657142857143
0.46200857142857144,0.22824142857142857,-0.20664,paired_10,4,double,-0.09740857142857143
0.51178,0.2560242857142857,-0.16527142857142857,paired_10,5,double,0.007895714285714285
0.5679,0.28307,-0.12248285714285714,paired_10,6,double,0.10606571428571429
0.39602571428571426,0.2544742857142857,-0.4754857142857143,paired_10,7,double,-0.2852042857142857
0.28580285714285714,0.19561,-0.5094371428571428,paired_10,8,double,-0.44882
0.14231428571428573,0.11509857142857143,-0.5428257142857142,paired_10,9,double,-0.6335042857142857
-0.0022257142857142857,0.023562857142857142,-0.4965857142857143,paired_10,10,hit,-0.6742
-0.020782857142857145,0.02413,-0.41364,paired_10,11,hit,-0.5221828571428572
-0.20493142857142857,0.0056157142857142855,-0.28662857142857145,paired_8,2,hit,-0.17211142857142858
-0.13679142857142856,0.041165714285714285,-0.24568285714285715,paired_8,3,hit,-0.09019428571428571
-0.07173714285714286,0.07650571428571429,-0.20689142857142856,paired_8,4,hit,0.0034271428571428573
0.006037142857142857,0.11596571428571428,-0.16589714285714285,paired_8,5,hit,0.11071
0.07325428571428572,0.15084142857142857,-0.12293142857142857,paired_8,6,split,0.22104142857142858
-0.18998571428571429,0.10441142857142857,-0.4739685714285714,paired_8,7,hit,-0.14930857142857143
-0.45293714285714287,-0.043775714285714286,-0.5102885714285714,paired_8,8,hit,-0.31688285714285713
-0.7144171428571429,-0.20092142857142858,-0.5400971428571428,paired_8,9,hit,-0.5103557142857142
-0.6833457142857143,-0.22685285714285713,-0.4991942857142857,paired_8,10,hit,-0.5725485714285714
-0.5770571428571428,-0.17993714285714285,-0.41339,paired_8,11,hit,-0.44521571428571427
-0.5547371428571428,-0.10178,-0.28738,paired_6,2,hit,-0.11457714285714286
-0.47671142857142856,-0.06156857142857143,-0.24602285714285715,paired_6,3,split,-0.02551142857142857
-0.3913114285714286,-0.01913,-0.20640285714285714,paired_6,4,split,0.06512285714285715
-0.31634285714285715,0.02947,-0.16497142857142857,paired_6,5,split,0.16251142857142858
-0.22420571428571429,0.07214142857142856,-0.12161142857142856,paired_6,6,split,0.2658342857142857
-0.8918,-0.12411571428571429,-0.4740857142857143,paired_6,7,split,-0.03369285714285714
-1.0006371428571428,-0.1976857142857143,-0.51066,paired_6,8,hit,-0.22192142857142858
-1.0662857142857143,-0.2833357142857143,-0.5429514285714285,paired_6,9,hit,-0.43103142857142857
-0.9795514285714285,-0.30522,-0.49899,paired_6,10,hit,-0.50832
-0.8178771428571429,-0.23278,-0.4135642857142857,paired_6,11,hit,-0.3945485714285714
-0.57344,-0.07207428571428572,-0.28743714285714284,paired_4,2,split,-0.04936714285714286
-0.4944914285714286,-0.033787142857142856,-0.24736857142857144,paired_4,3,split,0.0236
-0.4097657142857143,0.008997142857142856,-0.20414285714285715,paired_4,4,split,0.10126571428571429
-0.32846285714285717,0.05432,-0.16317428571428572,paired_4,5,split,0.2053242857142857
-0.2438,0.10224857142857142,-0.12345428571428571,paired_4,6,split,0.3015442857142857
-0.9497771428571429,-0.057555714285714286,-0.47341714285714287,paired_4,7,split,0.03404571428571428
-1.0196857142857143,-0.13797714285714285,-0.5107714285714285,paired_4,8,hit,-0.15973142857142858
-1.0864171428571427,-0.23083142857142858,-0.5427028571428572,paired_4,9,hit,-0.37795285714285715
-0.9956428571428572,-0.26043285714285713,-0.49948714285714285,paired_4,10,hit,-0.4636842857142857
-0.8245571428571429,-0.20333428571428572,-0.4125657142857143,paired_4,11,hit,-0.3642557142857143
-0.06813428571428572,0.08076714285714286,-0.28666,paired_aces,2,split,1.306675
-0.0015657142857142857,0.10884,-0.24545142857142857,paired_aces,3,split,1.3551764285714285
0.06196,0.13762142857142856,-0.2054457142857143,paired_aces,4,split,1.416702857142857
0.12704285714285715,0.18219,-0.16212857142857143,paired_aces,5,split,1.4781264285714286
0.19874,0.22491,-0.12025714285714285,paired_aces,6,split,1.5541357142857142
-0.18315142857142858,0.16658142857142857,-0.4737085714285714,paired_aces,7,split,1.4683378571428571
-0.31119142857142856,0.09485571428571428,-0.5111257142857143,paired_aces,8,split,1.3421557142857143
-0.45342571428571427,0.0022457142857142858,-0.5417457142857143,paired_aces,9,split,1.1652514285714286
-0.47737142857142856,-0.06325571428571429,-0.49804571428571426,paired_aces,10,split,0.947975
-0.41022285714285717,-0.04347142857142857,-0.41405285714285717,paired_aces,11,split,0.7298242857142857
