double,hit,stand,player_total,dealer_card_up,best_action,split
0.07820328203282033,0.01013260132601326,-0.2931929319293193,soft_15,2,double,
0.10722857228572286,0.039222892228922286,-0.25177751777517776,soft_15,3,double,
0.13965639656396564,0.06974819748197482,-0.21326713267132671,soft_15,4,double,
0.17192171921719218,0.10263852638526386,-0.16540665406654068,soft_15,5,double,
0.1973469734697347,0.13175631756317563,-0.15543655436554366,soft_15,6,double,
0.12100371003710036,0.04904549045490455,-0.4751747517475175,soft_15,7,double,
0.05559555595555955,-0.016995169951699515,-0.5096750967509676,soft_15,8,double,
-0.022620226202262023,-0.0921359213592136,-0.5418754187541875,soft_15,9,double,
-0.07413824138241383,-0.1457039570395704,-0.499579995799958,soft_15,10,double,
-0.027635276352763527,-0.07870828708287082,-0.45925459254592543,soft_15,11,double,
0.10537355373553736,0.037065370653706534,-0.2967679676796768,soft_14,2,double,
0.1373488734887349,0.06412064120641206,-0.25233252332523326,soft_14,3,double,
0.1650891508915089,0.09719847198471984,-0.2109121091210912,soft_14,4,double,
0.19894448944489446,0.13114881148811489,-0.16858168581685817,soft_14,5,double,
0.22525475254752547,0.15595905959059592,-0.15072650726507264,soft_14,6,double,
0.1716642166421664,0.0991209912099121,-0.4747947479474795,soft_14,7,double,
0.10059850598505984,0.034735347353473535,-0.511440114401144,soft_14,8,double,
0.024475244752447525,-0.0492079920799208,-0.5400154001540015,soft_14,9,double,
-0.036307863078630785,-0.1018710187101871,-0.5003975039750398,soft_14,10,double,
-0.00024750247502475025,-0.04774047740477405,-0.45832958329583295,soft_14,11,double,
0.13662136621366214,0.06699066990669907,-0.2955979559795598,soft_13,2,double,
0.16479414794147942,0.0970409704097041,-0.25369753697536973,soft_13,3,double,
0.1950869508695087,0.12794627946279463,-0.2101471014710147,soft_13,4,double,
0.22263472634726347,0.15267652676526766,-0.16592165921659216,soft_13,5,double,
0.257240072400724,0.18688936889368893,-0.15213652136521366,soft_13,6,double,
0.21653466534665347,0.1478589785897859,-0.473589735897359,soft_13,7,double,
0.1512290122901229,0.07682076820768208,-0.5113551135511355,soft_13,8,double,
0.06824568245682457,-0.006532565325653257,-0.541830418304183,soft_13,9,double,
0.0011550115501155012,-0.06783317833178332,-0.49989249892498927,soft_13,10,double,
0.03335533355333553,-0.01933519335193352,-0.4604071040710407,soft_13,11,double,
0.09566845668456685,0.0961309613096131,-0.2922379223792238,9,2,hit,
0.12545875458754588,0.12510625106251064,-0.25286252862528624,9,3,double,
0.15041650416504165,0.1508390083900839,-0.2119421194211942,9,4,hit,
