double,hit,stand,player_total,dealer_card_up,best_action,split
-0.5062825628256282,-0.2715552155521555,-0.5091200912009121,12,8,hit,
-0.5756307563075631,-0.3418309183091831,-0.5432654326543266,12,9,hit,
-0.5691681916819168,-0.34992349923499233,-0.497859978599786,12,10,hit,
-0.43338933389333895,-0.267540175401754,-0.41460164601646016,12,11,hit,
0.5088950889508895,0.23728737287372872,-0.2846478464784648,11,2,double,
0.5321353213532135,0.25868758687586874,-0.24596745967459674,11,3,double,
0.5552680526805268,0.28237032370323706,-0.2032970329703297,11,4,double,
0.5817183171831718,0.30859558595585956,-0.16390163901639015,11,5,double,
0.6066385663856638,0.3352058520585206,-0.12226122261222612,11,6,double,
0.5758107581075811,0.2911929119291193,-0.47734477344773446,11,7,double,
0.5159776597765978,0.229649796497965,-0.5108551085510855,11,8,double,
0.44798447984479844,0.15937159371593715,-0.5425454254542545,11,9,double,
0.3821488214882149,0.10731857318573186,-0.498189981899819,11,10,double,
0.26416764167641676,0.07149071490714907,-0.4127416274162742,11,11,double,
0.24828248282482826,0.17948179481794818,-0.28865788657886576,10,2,double,
0.2733152331523315,0.20487954879548795,-0.24694746947469476,10,3,double,
0.29924549245492454,0.22775227752277521,-0.20804208042080422,10,4,double,
0.32490824908249083,0.254840048400484,-0.16144661446614467,10,5,double,
0.35307353073530734,0.28457284572845726,-0.12339623396233962,10,6,double,
0.3276732767327673,0.2571425714257143,-0.47405974059740597,10,7,double,
0.26864768647686477,0.19835948359483596,-0.5101851018510185,10,8,double,
0.18711687116871167,0.11416614166141661,-0.5405154051540515,10,9,double,
0.09193341933419334,0.023517735177351774,-0.4990574905749057,10,10,double,
0.07297322973229732,0.023907739077390775,-0.4128841288412884,10,11,double,
0.24974249742497426,0.18025430254302544,0.6339638396383964,soft_20,2,stand,
0.2744677446774468,0.20785957859578597,0.6450014500145002,soft_20,3,stand,
0.29677546775467756,0.23009230092300922,0.6553940539405394,soft_20,4,stand,
0.3233682336823368,0.2553850538505385,0.6670866708667087,soft_20,5,stand,
0.3516960169601696,0.2826453264532645,0.6781592815928159,soft_20,6,stand,
0.3273907739077391,0.257880078800788,0.7731577315773158,soft_20,7,stand,
0.26903269032690325,0.1953719537195372,0.7919979199791998,soft_20,8,stand,
0.18780937809378093,0.11649366493664937,0.7588075880758808,soft_20,9,stand,
0.09310843108431084,0.022552725527255273,0.511960119601196,soft_20,10,stand,
0.07060570605706057,0.024275242752427525,0.4161566615666157,soft_20,11,stand,
0.18793937939379393,0.12053120531205312,0.37839628396283964,soft_19,2,stand,
0.21565215652156522,0.1480439804398044,0.3948739487394874,soft_19,3,stand,
0.24293992939929399,0.17385673856738568,0.4167041670416704,soft_19,4,stand,
0.2721577215772158,0.20277452774527746,0.4370918709187092,soft_19,5,stand,
0.2983429834298343,0.22941979419794198,0.4519820198201982,soft_19,6,stand,
0.2911979119791198,0.22091220912209122,0.6135486354863549,soft_19,7,stand,
0.21993219932199323,0.1470639706397064,0.5930884308843088,soft_19,8,stand,
0.07651326513265133,0.007170071700717007,0.28805538055380553,soft_19,9,stand,
-0.011295112951129511,-0.07833078330783308,0.05806808068080681,soft_19,10,stand,
0.0039025390253902537,-0.041812918129181295,0.12920129201292013,soft_19,11,stand,
0.12560625606256062,0.05906809068090681,0.11079110791107911,soft_18,2,double,
0.15327403274032741,0.08870338703387035,0.14083390833908338,soft_18,3,double,
0.18173931739317392,0.11595615956159562,0.16429664296642965,soft_18,4,double,
0.21495714957149573,0.1447889478894789,0.1924869248692487,soft_18,5,double,
0.2461649616496165,0.1752917529175292,0.2218272182721827,soft_18,6,double,
0.2417849178491785,0.1721392213922139,0.39943649436494366,soft_18,7,stand,
