double,hit,stand,player_total,dealer_card_up,best_action,split
0.2697376973769738,0.1967869678696787,-0.511270112701127,paired_10,8,double,-0.39497644976449764
0.1888918889188892,0.11378363783637836,-0.542340423404234,paired_10,9,double,-0.5689206892068921
0.09220842208422084,0.022272722727227273,-0.49762247622476224,paired_10,10,double,-0.6108836088360884
0.07173071730717308,0.022852728527285274,-0.41495664956649564,paired_10,11,double,-0.46680466804668047
0.002127521275212752,-0.0019600196001960018,-0.2876878768787688,paired_8,2,double,-0.17309173091730917
0.02785277852778528,0.03450784507845078,-0.24424244242442425,paired_8,3,hit,-0.09846348463484635
0.06324063240632406,0.06321313213132132,-0.2084970849708497,paired_8,4,double,-0.026607766077660775
0.09577845778457784,0.09705597055970559,-0.16427664276642767,paired_8,5,hit,0.053678036780367804
0.13097630976309763,0.12932879328793287,-0.11983119831198312,paired_8,6,split,0.1394438944389444
0.11024860248602486,0.10942859428594286,-0.47401474014740147,paired_8,7,double,-0.12390623906239062
-0.03159281592815928,-0.03514285142851428,-0.508050080500805,paired_8,8,double,-0.2700427004270043
-0.1793117931179312,-0.17772677726777267,-0.5412504125041251,paired_8,9,hit,-0.43138181381813817
-0.2048570485704857,-0.2048520485204852,-0.49826748267482673,paired_8,10,hit,-0.495569955699557
-0.16324663246632468,-0.16570665706657067,-0.41291162911629115,paired_8,11,double,-0.37601376013760135
-0.10136351363513635,-0.1009360093600936,-0.2847628476284763,paired_6,2,hit,-0.10888358883588836
-0.06588315883158831,-0.07216822168221682,-0.24604746047460474,paired_6,3,split,-0.041637916379163795
-0.03345533455334553,-0.035875358753587536,-0.20256202562025621,paired_6,4,split,0.03122031220312203
0.0018800188001880018,0.0003250032500325003,-0.16536665366653666,paired_6,5,split,0.10655356553565536
0.04001540015400154,0.03966789667896679,-0.11775117751177512,paired_6,6,split,0.1875068750687507
-0.11383863838638386,-0.11399363993639937,-0.47324473244732446,paired_6,7,split,-0.008097580975809758
-0.17984679846798468,-0.17997679976799769,-0.5117951179511795,paired_6,8,split,-0.16830168301683016
-0.25313003130031303,-0.25439254392543925,-0.5420654206542065,paired_6,9,double,-0.34665346653466533
-0.2756077560775608,-0.27333273332733327,-0.497659976599766,paired_6,10,hit,-0.41669416694166944
-0.20904209042090421,-0.21040960409604095,-0.4127416274162742,paired_6,11,double,-0.32751827518275184
-0.07134571345713457,-0.07112321123211232,-0.2860328603286033,paired_4,2,split,-0.050390503905039054
-0.036860368603686036,-0.04084540845408454,-0.24590245902459024,paired_4,3,split,0.0073425734257342576
-0.003022530225302253,-0.0048075480754807545,-0.2075720757207572,paired_4,4,split,0.06661816618166182
0.02873278732787328,0.03014030140301403,-0.16746667466674667,paired_4,5,split,0.14502145021450213
0.07007820078200783,0.06697816978169782,-0.11988119881198812,paired_4,6,split,0.22306223062230623
-0.04496044960449604,-0.0437079370793708,-0.47675976759767597,paired_4,7,split,0.06106311063110631
-0.11770867708677087,-0.11706367063670636,-0.510240102401024,paired_4,8,split,-0.10317103171031711
-0.19398193981939818,-0.1988719887198872,-0.542550425504255,paired_4,9,double,-0.2864628646286463
-0.2220972209722097,-0.22312223122231223,-0.4986074860748608,paired_4,10,double,-0.3736162361623616
-0.17252922529225292,-0.17283422834228343,-0.41301163011630115,paired_4,11,double,-0.2872328723287233
0.18208182081820817,0.11307363073630736,-0.2896028960289603,paired_aces,2,split,1.3796950469504694
0.2020920209202092,0.1373038730387304,-0.24681746817468175,paired_aces,3,split,1.4146428964289643
0.22675726757267572,0.1566140661406614,-0.20655206552065522,paired_aces,4,split,1.4574745747457474
0.259380093800938,0.1878568785687857,-0.16481664816648167,paired_aces,5,split,1.4951637016370163
0.28864288642886426,0.2202072020720207,-0.12090120901209012,paired_aces,6,split,1.5372278722787227
0.2700752007520075,0.1986719867198672,-0.47635476354763545,paired_aces,7,split,1.5432466824668247
0.1983919839198392,0.12837378373783737,-0.5087650876508765,paired_aces,8,split,1.420060450604506
0.11343613436134362,0.04181791817918179,-0.5424654246542465,paired_aces,9,split,1.25950009500095
0.0439979399793998,-0.025082750827508275,-0.497229972299723,paired_aces,10,split,1.0355116051160511
0.032677826778267784,-0.017627676276762767,-0.4122916229162292,paired_aces,11,split,0.7954129541295413
